10,10,1,3,3
0.009999, 0.009999, 0.009999, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.009999, 0.009999, 0.009999, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.009999, 0.009999, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 
0.138638, 0.138768, 0.139101, 0.139599, 0.139982, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.138768, 0.138903, 0.139265, 0.139695, 0.139985, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.139100, 0.139264, 0.139524, 0.139894, 0.139991, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.139599, 0.139694, 0.139894, 0.139967, 0.139996, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.139981, 0.139985, 0.139991, 0.139996, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 
0.129529, 0.129569, 0.129684, 0.129865, 0.129996, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129569, 0.129613, 0.129745, 0.129900, 0.129997, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129684, 0.129745, 0.129839, 0.129974, 0.129998, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129865, 0.129900, 0.129974, 0.129993, 0.129999, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129996, 0.129997, 0.129998, 0.129999, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 
0.130001, 0.130001, 0.130001, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130001, 0.130001, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130001, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 
0.004568, 0.004470, 0.004184, 0.003736, 0.003410, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.004470, 0.004360, 0.004033, 0.003649, 0.003408, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.004184, 0.004033, 0.003800, 0.003465, 0.003405, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003737, 0.003650, 0.003465, 0.003418, 0.003402, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003410, 0.003408, 0.003405, 0.003402, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 
0.008820, 0.008808, 0.008789, 0.008768, 0.008747, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008808, 0.008797, 0.008783, 0.008765, 0.008746, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008789, 0.008783, 0.008772, 0.008758, 0.008746, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008768, 0.008765, 0.008758, 0.008749, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008747, 0.008746, 0.008746, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 
0.008745, 0.008745, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008745, 0.008745, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008745, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 
0.119813, 0.119844, 0.119891, 0.119942, 0.119993, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119844, 0.119869, 0.119904, 0.119950, 0.119994, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119891, 0.119904, 0.119931, 0.119966, 0.119997, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119942, 0.119950, 0.119966, 0.119987, 0.119999, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119993, 0.119995, 0.119997, 0.119999, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 
-1.556724, -1.676606, -1.695203, -1.699264, -2.395567, -2.621349, -2.620651, -2.620224, -2.619979, -2.619866, -1.675727, -1.735174, -1.588060, -1.715321, -2.435809, -2.620966, -2.620415, -2.620069, -2.619865, -2.619771, -1.692474, -1.586250, -1.570788, -1.641909, -2.501827, -2.620310, -2.620005, -2.619792, -2.619660, -2.619597, -1.694490, -1.711526, -1.639902, -2.221796, -2.569662, -2.619580, -2.619519, -2.619450, -2.619397, -2.619370, -2.389458, -2.430666, -2.498430, -2.568163, -2.612639, -2.618920, -2.619043, -2.619095, -2.619115, -2.619121, -2.615308, -2.615722, -2.616485, -2.617331, -2.617994, -2.618397, -2.618634, -2.618771, -2.618845, -2.618878, -2.615099, -2.615483, -2.616170, -2.616937, -2.617575, -2.618017, -2.618312, -2.618500, -2.618612, -2.618663, -2.615181, -2.615507, -2.616083, -2.616741, -2.617321, -2.617762, -2.618079, -2.618295, -2.618429, -2.618492, -2.615313, -2.615590, -2.616080, -2.616652, -2.617180, -2.617607, -2.617930, -2.618159, -2.618304, -2.618374, -2.615396, -2.615647, -2.616092, -2.616619, -2.617118, -2.617534, -2.617858, -2.618091, -2.618241, -2.618314, 
-3.082887, -3.092163, -3.118606, -3.155500, -3.181922, -3.181989, -3.181500, -3.181192, -3.181011, -3.180928, -3.091123, -3.101012, -3.127184, -3.160206, -3.181644, -3.181749, -3.181344, -3.181084, -3.180929, -3.180857, -3.108556, -3.118988, -3.141015, -3.168257, -3.181156, -3.181326, -3.181064, -3.180887, -3.180778, -3.180726, -3.131572, -3.139372, -3.156883, -3.173299, -3.180578, -3.180816, -3.180713, -3.180633, -3.180579, -3.180552, -3.152456, -3.156914, -3.166575, -3.175893, -3.180006, -3.180306, -3.180346, -3.180357, -3.180358, -3.180356, -3.163598, -3.166203, -3.171660, -3.177057, -3.179498, -3.179856, -3.180005, -3.180091, -3.180139, -3.180160, -3.169505, -3.171088, -3.174293, -3.177539, -3.179100, -3.179495, -3.179717, -3.179859, -3.179943, -3.179982, -3.172647, -3.173664, -3.175659, -3.177728, -3.178820, -3.179231, -3.179497, -3.179676, -3.179785, -3.179836, -3.174260, -3.174978, -3.176345, -3.177797, -3.178644, -3.179061, -3.179350, -3.179550, -3.179674, -3.179734, -3.174945, -3.175532, -3.176632, -3.177819, -3.178561, -3.178978, -3.179277, -3.179486, -3.179618, -3.179682, 
-0.010575, -0.009852, -0.008222, -0.005776, -0.003410, -0.002247, -0.001546, -0.001119, -0.000874, -0.000761, -0.008972, -0.008210, -0.006523, -0.004513, -0.002749, -0.001863, -0.001311, -0.000964, -0.000761, -0.000666, -0.005495, -0.004717, -0.003615, -0.002182, -0.001619, -0.001206, -0.000900, -0.000688, -0.000555, -0.000492, -0.001015, -0.000714, -0.000192, -0.000276, -0.000470, -0.000475, -0.000414, -0.000345, -0.000292, -0.000265, 0.002666, 0.002367, 0.001763, 0.001026, 0.000461, 0.000185, 0.000062, 0.000010, -0.000010, -0.000016, 0.003779, 0.003368, 0.002612, 0.001772, 0.001111, 0.000709, 0.000471, 0.000334, 0.000260, 0.000227, 0.003997, 0.003615, 0.002931, 0.002167, 0.001531, 0.001088, 0.000793, 0.000605, 0.000494, 0.000442, 0.003919, 0.003594, 0.003020, 0.002364, 0.001784, 0.001343, 0.001026, 0.000810, 0.000677, 0.000613, 0.003789, 0.003512, 0.003024, 0.002453, 0.001925, 0.001498, 0.001175, 0.000946, 0.000801, 0.000731, 0.003707, 0.003456, 0.003012, 0.002486, 0.001987, 0.001571, 0.001247, 0.001014, 0.000864, 0.000791, 
0.500005, 0.500004, 0.500003, 0.500002, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500004, 0.500004, 0.500003, 0.500001, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500003, 0.500003, 0.500002, 0.500001, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500002, 0.500001, 0.500001, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 
0.300004, 0.300003, 0.300002, 0.300001, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300003, 0.300003, 0.300002, 0.300001, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300002, 0.300002, 0.300001, 0.300001, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300001, 0.300001, 0.300001, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 
0.010741, 0.010639, 0.010476, 0.010243, 0.010010, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010639, 0.010560, 0.010428, 0.010194, 0.010008, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010476, 0.010428, 0.010310, 0.010102, 0.010005, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010243, 0.010194, 0.010102, 0.010018, 0.010002, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010010, 0.010008, 0.010005, 0.010002, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 
0.009998, 0.009998, 0.009999, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.009998, 0.009998, 0.009999, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.009999, 0.009999, 0.009999, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 
0.138161, 0.138413, 0.138818, 0.139397, 0.139975, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.138413, 0.138609, 0.138937, 0.139518, 0.139980, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.138818, 0.138937, 0.139229, 0.139746, 0.139988, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.139397, 0.139518, 0.139746, 0.139954, 0.139995, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.139975, 0.139979, 0.139987, 0.139995, 0.139999, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 
0.129359, 0.129447, 0.129585, 0.129791, 0.129995, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129447, 0.129513, 0.129624, 0.129836, 0.129996, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129585, 0.129624, 0.129728, 0.129920, 0.129997, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129791, 0.129836, 0.129920, 0.129990, 0.129999, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129995, 0.129996, 0.129997, 0.129999, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 
0.130002, 0.130002, 0.130001, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130002, 0.130001, 0.130001, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130001, 0.130001, 0.130001, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130001, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 
0.004989, 0.004772, 0.004430, 0.003918, 0.003414, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.004772, 0.004607, 0.004333, 0.003807, 0.003411, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.004430, 0.004333, 0.004076, 0.003601, 0.003407, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003919, 0.003808, 0.003601, 0.003425, 0.003403, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003414, 0.003412, 0.003407, 0.003403, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 
0.008843, 0.008829, 0.008803, 0.008776, 0.008748, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008829, 0.008816, 0.008794, 0.008772, 0.008747, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008803, 0.008794, 0.008780, 0.008763, 0.008746, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008776, 0.008772, 0.008763, 0.008752, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008748, 0.008747, 0.008746, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 
0.008745, 0.008745, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008745, 0.008745, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008745, 0.008745, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008745, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 
0.119757, 0.119792, 0.119855, 0.119922, 0.119990, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119792, 0.119824, 0.119877, 0.119933, 0.119992, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119855, 0.119877, 0.119911, 0.119953, 0.119995, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119922, 0.119933, 0.119953, 0.119982, 0.119998, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119991, 0.119993, 0.119995, 0.119998, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 
-1.577474, -1.477483, -1.498996, -1.555455, -2.347106, -2.622086, -2.621179, -2.620616, -2.620290, -2.620140, -1.476333, -1.452498, -1.620027, -1.558239, -2.397413, -2.621619, -2.620881, -2.620414, -2.620140, -2.620013, -1.495893, -1.618041, -1.675991, -1.678362, -2.478296, -2.620793, -2.620348, -2.620049, -2.619866, -2.619779, -1.549733, -1.553592, -1.675749, -2.114492, -2.559973, -2.619806, -2.619694, -2.619588, -2.619511, -2.619471, -2.339377, -2.390783, -2.473670, -2.557872, -2.611333, -2.618888, -2.619042, -2.619104, -2.619126, -2.619132, -2.614229, -2.614697, -2.615567, -2.616681, -2.617605, -2.618155, -2.618475, -2.618658, -2.618757, -2.618800, -2.613818, -2.614272, -2.615099, -2.616123, -2.617013, -2.617624, -2.618027, -2.618284, -2.618435, -2.618505, -2.613842, -2.614242, -2.614964, -2.615851, -2.616657, -2.617267, -2.617704, -2.618001, -2.618183, -2.618270, -2.613971, -2.614321, -2.614952, -2.615728, -2.616460, -2.617051, -2.617497, -2.617812, -2.618011, -2.618107, -2.614061, -2.614384, -2.614966, -2.615682, -2.616374, -2.616950, -2.617396, -2.617718, -2.617924, -2.618025, 
